ORIGIN,DEST,Flight Count,ORIGIN_STATE,DEST_STATE
SJC,PHX,3624,CA,AZ
SJC,RNO,201,CA,NV
SJC,SAN,3333,CA,CA
SJC,SEA,2610,CA,WA
SJC,SLC,1504,CA,UT
SJC,SNA,2657,CA,CA
SJT,DFW,1303,TX,TX
SJU,ATL,2075,PR,GA
SJU,BDL,455,PR,CT
SJU,BOS,1098,PR,MA
SJU,BWI,673,PR,MD
SJU,CLE,38,PR,OH
SJU,CLT,860,PR,NC
SJU,DCA,131,PR,VA
SJU,DFW,664,PR,TX
SJU,DTW,17,PR,MI
SJU,EWR,927,PR,NJ
SJU,FLL,2126,PR,FL
SJU,IAD,371,PR,VA
SJU,IAH,410,PR,TX
SJU,JAX,355,PR,FL
SJU,JFK,4664,PR,NY
SJU,MCO,3356,PR,FL
SJU,MIA,2828,PR,FL
SJU,MSP,17,PR,MN
SJU,ORD,488,PR,IL
SJU,PBI,231,PR,FL
SJU,PHL,1221,PR,PA
SJU,STT,732,PR,VI
SJU,STX,366,PR,VI
SJU,TPA,1313,PR,FL
SLC,ABQ,1268,UT,NM
SLC,ANC,424,UT,AK
SLC,ATL,2657,UT,GA
SLC,AUS,584,UT,TX
SLC,BIL,1479,UT,MT
SLC,BNA,364,UT,TN
SLC,BOI,1364,UT,ID
SLC,BOS,381,UT,MA
SLC,BTM,704,UT,MT
SLC,BUR,971,UT,CA
SLC,BWI,1010,UT,MD
SLC,BZN,1458,UT,MT
SLC,CDC,648,UT,UT
SLC,CLT,528,UT,NC
SLC,COD,442,UT,WY
SLC,COS,727,UT,CO
SLC,CPR,751,UT,WY
SLC,CVG,712,UT,KY
SLC,DCA,549,UT,VA
SLC,DEN,8031,UT,CO
SLC,DFW,2969,UT,TX
SLC,DTW,1500,UT,MI
SLC,EKO,1000,UT,NV
SLC,EUG,707,UT,OR
SLC,EWR,484,UT,NJ
SLC,FAR,366,UT,ND
SLC,FAT,950,UT,CA
SLC,FCA,1089,UT,MT
SLC,GCC,365,UT,WY
SLC,GEG,1677,UT,WA
SLC,GJT,767,UT,CO
SLC,GTF,959,UT,MT
SLC,HLN,950,UT,MT
SLC,HNL,366,UT,HI
SLC,IAD,479,UT,VA
SLC,IAH,2044,UT,TX
SLC,IDA,1774,UT,ID
SLC,IND,365,UT,IN
SLC,JAC,1105,UT,WY
SLC,JFK,1978,UT,NY
SLC,LAS,4271,UT,NV
SLC,LAX,5374,UT,CA
SLC,LGB,2376,UT,CA
SLC,LWS,665,UT,ID
SLC,MCI,640,UT,MO
SLC,MCO,721,UT,FL
SLC,MDW,724,UT,IL
SLC,MEM,689,UT,TN
SLC,MFR,718,UT,OR
SLC,MSO,1379,UT,MT
SLC,MSP,1799,UT,MN
SLC,MSY,363,UT,LA
SLC,OAK,2782,UT,CA
SLC,OKC,726,UT,OK
SLC,OMA,570,UT,NE
SLC,ONT,1264,UT,CA
SLC,ORD,2697,UT,IL
SLC,PDX,2463,UT,OR
SLC,PHL,371,UT,PA
SLC,PHX,6199,UT,AZ
SLC,PIH,991,UT,ID
SLC,PSC,1179,UT,WA
SLC,PSP,779,UT,CA
SLC,RAP,500,UT,SD
SLC,RDM,664,UT,OR
SLC,RKS,731,UT,WY
SLC,RNO,1812,UT,NV
SLC,SAN,1722,UT,CA
SLC,SAT,936,UT,TX
SLC,SEA,3002,UT,WA
SLC,SFO,3043,UT,CA
SLC,SGU,1720,UT,UT
SLC,SJC,1504,UT,CA
SLC,SMF,1674,UT,CA
SLC,SNA,1005,UT,CA
SLC,STL,920,UT,MO
SLC,SUN,1629,UT,ID
SLC,TUL,348,UT,OK
SLC,TUS,1038,UT,AZ
SLC,TWF,1078,UT,ID
SLC,WYS,280,UT,MT
SMF,ACV,624,CA,CA
SMF,ATL,625,CA,GA
SMF,BUR,2641,CA,CA
SMF,CIC,1,CA,CA
SMF,CLT,75,CA,NC
SMF,DEN,3361,CA,CO
SMF,DFW,1400,CA,TX
SMF,DTW,22,CA,MI
SMF,HNL,366,CA,HI
SMF,IAD,366,CA,VA
SMF,IAH,943,CA,TX
SMF,JFK,285,CA,NY
SMF,LAS,2768,CA,NV
SMF,LAX,6510,CA,CA
SMF,LGB,990,CA,CA
SMF,MDW,376,CA,IL
SMF,MSP,644,CA,MN
SMF,OGG,432,CA,HI
SMF,ONT,2525,CA,CA
SMF,ORD,640,CA,IL
SMF,PDX,1974,CA,OR
SMF,PHL,126,CA,PA
SMF,PHX,3673,CA,AZ
SMF,SAN,3427,CA,CA
SMF,SEA,2880,CA,WA
SMF,SFO,2558,CA,CA
SMF,SLC,1673,CA,UT
SMF,SNA,2215,CA,CA
SMX,LAX,1372,CA,CA
SNA,ATL,1483,CA,GA
SNA,COS,1,CA,CO
SNA,DEN,3917,CA,CO
SNA,DFW,3316,CA,TX
SNA,EWR,940,CA,NJ
SNA,HNL,58,CA,HI
SNA,HOU,58,CA,TX
SNA,IAH,1601,CA,TX
SNA,LAS,2629,CA,NV
SNA,MDW,366,CA,IL
SNA,MMH,69,CA,CA
SNA,MSP,1026,CA,MN
SNA,OAK,2554,CA,CA
SNA,OGG,2,CA,HI
SNA,ORD,2348,CA,IL
SNA,PDX,1164,CA,OR
SNA,PHX,5036,CA,AZ
SNA,RNO,1,CA,NV
SNA,SEA,2486,CA,WA
SNA,SFO,4815,CA,CA
SNA,SJC,2660,CA,CA
SNA,SLC,1005,CA,UT
SNA,SMF,2215,CA,CA
SPI,DFW,685,IL,TX
SPI,ORD,1313,IL,IL
SPS,DFW,1206,TX,TX
SRQ,ATL,2580,FL,GA
SRQ,BOS,250,FL,MA
SRQ,BWI,154,FL,MD
SRQ,CLT,659,FL,NC
SRQ,DTW,74,FL,MI
SRQ,IND,90,FL,IN
SRQ,JFK,551,FL,NY
SRQ,LGA,224,FL,NY
SRQ,MDW,378,FL,IL
SRQ,MKE,117,FL,WI
SRQ,ORD,58,FL,IL
STL,ABE,1,MO,PA
STL,ABQ,366,MO,NM
STL,ATL,3970,MO,GA
STL,BHM,366,MO,AL
STL,BNA,700,MO,TN
STL,BOS,821,MO,MA
STL,BWI,1652,MO,MD
STL,CLE,135,MO,OH
STL,CLT,1666,MO,NC
STL,CMH,671,MO,OH
STL,CVG,53,MO,KY
STL,DAL,2941,MO,TX
STL,DCA,1228,MO,VA
STL,DEN,2600,MO,CO
STL,DFW,3103,MO,TX
STL,DTW,1397,MO,MI
STL,ECP,70,MO,
STL,EWR,2261,MO,NJ
STL,FLL,382,MO,FL
STL,HOU,1339,MO,TX
STL,IAD,157,MO,VA
STL,IAH,575,MO,TX
STL,LAS,1332,MO,NV
STL,LAX,1681,MO,CA
STL,LGA,1598,MO,NY
STL,LIT,655,MO,AR
STL,MCI,1611,MO,MO
STL,MCO,1497,MO,FL
STL,MDW,3241,MO,IL
STL,MEM,323,MO,TN
STL,MIA,773,MO,FL
STL,MKE,683,MO,WI
STL,MSP,2199,MO,MN
STL,MSY,366,MO,LA
STL,OKC,657,MO,OK
STL,OMA,1001,MO,NE
STL,ORD,3879,MO,IL
STL,PHL,784,MO,PA
STL,PHX,2211,MO,AZ
STL,PIA,2,MO,IL
STL,RDU,370,MO,NC
STL,RSW,389,MO,FL
STL,SAN,189,MO,CA
STL,SAT,264,MO,TX
STL,SDF,655,MO,KY
STL,SEA,719,MO,WA
STL,SFO,361,MO,CA
STL,SLC,952,MO,UT
STL,TPA,746,MO,FL
STL,TUL,679,MO,OK
STT,ATL,539,VI,GA
STT,BOS,99,VI,MA
STT,CLT,381,VI,NC
STT,EWR,195,VI,NJ
STT,IAD,96,VI,VA
STT,JFK,324,VI,NY
STT,MIA,1011,VI,FL
STT,ORD,55,VI,IL
STT,PHL,174,VI,PA
STT,SJU,786,VI,PR
STX,ATL,17,VI,GA
STX,CLT,19,VI,NC
STX,MIA,619,VI,FL
STX,SJU,366,VI,PR
SUN,SLC,1627,ID,UT
SUX,MSP,7,IA,MN
SUX,ORD,509,IA,IL
SWF,ATL,440,NY,GA
SWF,DTW,3,NY,MI
SWF,FLL,366,NY,FL
SWF,MCO,528,NY,FL
SYR,ATL,732,NY,GA
SYR,BOS,1,NY,MA
SYR,CLE,58,NY,OH
SYR,CLT,667,NY,NC
SYR,DTW,70,NY,MI
SYR,EWR,170,NY,NJ
SYR,IAD,409,NY,VA
SYR,JFK,1328,NY,NY
SYR,LGA,57,NY,NY
SYR,MCO,689,NY,FL
SYR,MSP,82,NY,MN
SYR,ORD,2390,NY,IL
SYR,PHL,72,NY,PA
TLH,ATL,2811,FL,GA
TLH,CLT,28,FL,NC
TLH,DFW,365,FL,TX
TLH,FLL,215,FL,FL
TLH,MIA,1097,FL,FL
TOL,ORD,79,OH,IL
TPA,ALB,371,FL,NY
TPA,ATL,7221,FL,GA
TPA,AUS,366,FL,TX
TPA,BDL,638,FL,CT
TPA,BHM,674,FL,AL
TPA,BNA,1407,FL,TN
TPA,BOS,1277,FL,MA
TPA,BUF,649,FL,NY
TPA,BWI,2955,FL,MD
TPA,CAK,395,FL,OH
TPA,CLE,476,FL,OH
TPA,CLT,2985,FL,NC
TPA,CMH,802,FL,OH
TPA,CVG,506,FL,KY
TPA,DAY,173,FL,OH
TPA,DCA,1723,FL,VA
TPA,DEN,1596,FL,CO
TPA,DFW,2424,FL,TX
TPA,DTW,1735,FL,MI
TPA,EWR,2355,FL,NJ
TPA,EYW,366,FL,FL
TPA,FLL,2156,FL,FL
TPA,FNT,163,FL,MI
TPA,GRR,108,FL,MI
TPA,HOU,1379,FL,TX
TPA,HPN,366,FL,NY
TPA,IAD,1050,FL,VA
TPA,IAH,1693,FL,TX
TPA,IND,1237,FL,IN
TPA,ISP,719,FL,NY
TPA,JAX,441,FL,FL
TPA,JFK,2477,FL,NY
TPA,LAS,590,FL,NV
TPA,LAX,345,FL,CA
TPA,LGA,1773,FL,NY
TPA,MCI,568,FL,MO
TPA,MDW,1695,FL,IL
TPA,MEM,346,FL,TN
TPA,MHT,585,FL,NH
TPA,MIA,2436,FL,FL
TPA,MKE,751,FL,WI
TPA,MSP,915,FL,MN
TPA,MSY,1038,FL,LA
TPA,ORD,2212,FL,IL
TPA,ORF,366,FL,VA
TPA,PBI,1173,FL,FL
TPA,PHL,2847,FL,PA
TPA,PHX,1078,FL,AZ
TPA,PIT,878,FL,PA
TPA,PVD,757,FL,RI
TPA,RDU,1092,FL,NC
TPA,ROC,295,FL,NY
TPA,SAT,361,FL,TX
TPA,SDF,389,FL,KY
TPA,SJU,1313,FL,PR
TPA,STL,744,FL,MO
TRI,ATL,2751,TN,GA
TRI,CLT,8,TN,NC
TRI,CRW,1,TN,WV
TRI,ORD,47,TN,IL
TRI,ROA,1,TN,VA
TTN,MCO,14,NJ,FL
TUL,ATL,1059,OK,GA
TUL,CLL,1,OK,TX
TUL,DAL,1807,OK,TX
TUL,DEN,2404,OK,CO
TUL,DFW,2877,OK,TX
TUL,DTW,532,OK,MI
TUL,EWR,329,OK,NJ
TUL,HOU,1009,OK,TX
TUL,IAD,338,OK,VA
TUL,IAH,2596,OK,TX
TUL,LAS,366,OK,NV
TUL,LAX,252,OK,CA
TUL,MEM,419,OK,TN
TUL,MIA,20,OK,FL
TUL,MSP,39,OK,MN
TUL,ORD,2997,OK,IL
TUL,PHX,719,OK,AZ
TUL,SLC,348,OK,UT
TUL,STL,680,OK,MO
TUS,ABQ,689,AZ,NM
TUS,ASE,1,AZ,CO
TUS,ATL,712,AZ,GA
TUS,BUR,1,AZ,CA
TUS,BWI,58,AZ,MD
TUS,DEN,2076,AZ,CO
TUS,DFW,2384,AZ,TX
TUS,IAH,1412,AZ,TX
TUS,LAS,1730,AZ,NV
TUS,LAX,3985,AZ,CA
TUS,MDW,648,AZ,IL
TUS,MSP,317,AZ,MN
TUS,ORD,729,AZ,IL
TUS,PHX,3410,AZ,AZ
TUS,SAN,1057,AZ,CA
TUS,SEA,408,AZ,WA
TUS,SFO,533,AZ,CA
TUS,SLC,1038,AZ,UT
TVC,DEN,82,MI,CO
TVC,DTW,121,MI,MI
TVC,LGA,28,MI,NY
TVC,MSP,229,MI,MN
TVC,ORD,2031,MI,IL
TWF,SLC,1090,ID,UT
TXK,DFW,1029,AR,TX
TYR,DFW,1536,TX,TX
TYR,IAH,556,TX,TX
TYS,ATL,2166,TN,GA
TYS,CLT,6,TN,NC
TYS,DEN,582,TN,CO
TYS,DFW,1364,TN,TX
TYS,DTW,141,TN,MI
TYS,EWR,334,TN,NJ
TYS,GSP,2,TN,SC
TYS,IAD,979,TN,VA
TYS,IAH,923,TN,TX
TYS,MCO,177,TN,FL
TYS,MEM,303,TN,TN
TYS,MIA,93,TN,FL
TYS,ORD,2801,TN,IL
TYS,ROA,1,TN,VA
VLD,ATL,1034,GA,GA
VPS,ATL,3238,FL,GA
VPS,DFW,1971,FL,TX
VPS,IAH,986,FL,TX
WRG,KTN,364,AK,AK
WRG,PSG,363,AK,AK
WYS,SLC,280,MT,UT
XNA,ATL,2039,AR,GA
XNA,CLT,2,AR,NC
XNA,CVG,110,AR,KY
XNA,DEN,381,AR,CO
XNA,DFW,2857,AR,TX
XNA,DTW,287,AR,MI
XNA,EWR,512,AR,NJ
XNA,IAH,1131,AR,TX
XNA,LGA,773,AR,NY
XNA,MEM,413,AR,TN
XNA,MSP,462,AR,MN
XNA,ORD,3282,AR,IL
YAK,CDV,362,AK,AK
YAK,JNU,362,AK,AK
YUM,LAX,1219,AZ,CA
YUM,PHX,1976,AZ,AZ
